track_id,track_path
33068,/home/ayush/FOML_Project/fma_small/033/033068.mp3
33069,/home/ayush/FOML_Project/fma_small/033/033069.mp3
33070,/home/ayush/FOML_Project/fma_small/033/033070.mp3
33071,/home/ayush/FOML_Project/fma_small/033/033071.mp3
33072,/home/ayush/FOML_Project/fma_small/033/033072.mp3
33123,/home/ayush/FOML_Project/fma_small/033/033123.mp3
33124,/home/ayush/FOML_Project/fma_small/033/033124.mp3
33203,/home/ayush/FOML_Project/fma_small/033/033203.mp3
33216,/home/ayush/FOML_Project/fma_small/033/033216.mp3
33221,/home/ayush/FOML_Project/fma_small/033/033221.mp3
33278,/home/ayush/FOML_Project/fma_small/033/033278.mp3
33415,/home/ayush/FOML_Project/fma_small/033/033415.mp3
33422,/home/ayush/FOML_Project/fma_small/033/033422.mp3
33424,/home/ayush/FOML_Project/fma_small/033/033424.mp3
33426,/home/ayush/FOML_Project/fma_small/033/033426.mp3
33446,/home/ayush/FOML_Project/fma_small/033/033446.mp3
33459,/home/ayush/FOML_Project/fma_small/033/033459.mp3
33460,/home/ayush/FOML_Project/fma_small/033/033460.mp3
33461,/home/ayush/FOML_Project/fma_small/033/033461.mp3
33465,/home/ayush/FOML_Project/fma_small/033/033465.mp3
33477,/home/ayush/FOML_Project/fma_small/033/033477.mp3
33486,/home/ayush/FOML_Project/fma_small/033/033486.mp3
33538,/home/ayush/FOML_Project/fma_small/033/033538.mp3
33992,/home/ayush/FOML_Project/fma_small/033/033992.mp3
34003,/home/ayush/FOML_Project/fma_small/034/034003.mp3
34147,/home/ayush/FOML_Project/fma_small/034/034147.mp3
34167,/home/ayush/FOML_Project/fma_small/034/034167.mp3
34257,/home/ayush/FOML_Project/fma_small/034/034257.mp3
34258,/home/ayush/FOML_Project/fma_small/034/034258.mp3
34263,/home/ayush/FOML_Project/fma_small/034/034263.mp3
34484,/home/ayush/FOML_Project/fma_small/034/034484.mp3
34510,/home/ayush/FOML_Project/fma_small/034/034510.mp3
34511,/home/ayush/FOML_Project/fma_small/034/034511.mp3
34994,/home/ayush/FOML_Project/fma_small/034/034994.mp3
34996,/home/ayush/FOML_Project/fma_small/034/034996.mp3
35007,/home/ayush/FOML_Project/fma_small/035/035007.mp3
35008,/home/ayush/FOML_Project/fma_small/035/035008.mp3
35182,/home/ayush/FOML_Project/fma_small/035/035182.mp3
35184,/home/ayush/FOML_Project/fma_small/035/035184.mp3
35198,/home/ayush/FOML_Project/fma_small/035/035198.mp3
35199,/home/ayush/FOML_Project/fma_small/035/035199.mp3
35204,/home/ayush/FOML_Project/fma_small/035/035204.mp3
35296,/home/ayush/FOML_Project/fma_small/035/035296.mp3
35299,/home/ayush/FOML_Project/fma_small/035/035299.mp3
35443,/home/ayush/FOML_Project/fma_small/035/035443.mp3
35444,/home/ayush/FOML_Project/fma_small/035/035444.mp3
35462,/home/ayush/FOML_Project/fma_small/035/035462.mp3
35527,/home/ayush/FOML_Project/fma_small/035/035527.mp3
35534,/home/ayush/FOML_Project/fma_small/035/035534.mp3
35535,/home/ayush/FOML_Project/fma_small/035/035535.mp3
35537,/home/ayush/FOML_Project/fma_small/035/035537.mp3
35539,/home/ayush/FOML_Project/fma_small/035/035539.mp3
35541,/home/ayush/FOML_Project/fma_small/035/035541.mp3
35543,/home/ayush/FOML_Project/fma_small/035/035543.mp3
35544,/home/ayush/FOML_Project/fma_small/035/035544.mp3
35545,/home/ayush/FOML_Project/fma_small/035/035545.mp3
35549,/home/ayush/FOML_Project/fma_small/035/035549.mp3
35550,/home/ayush/FOML_Project/fma_small/035/035550.mp3
35569,/home/ayush/FOML_Project/fma_small/035/035569.mp3
35571,/home/ayush/FOML_Project/fma_small/035/035571.mp3
35608,/home/ayush/FOML_Project/fma_small/035/035608.mp3
35734,/home/ayush/FOML_Project/fma_small/035/035734.mp3
36096,/home/ayush/FOML_Project/fma_small/036/036096.mp3
36097,/home/ayush/FOML_Project/fma_small/036/036097.mp3
36099,/home/ayush/FOML_Project/fma_small/036/036099.mp3
36143,/home/ayush/FOML_Project/fma_small/036/036143.mp3
36144,/home/ayush/FOML_Project/fma_small/036/036144.mp3
36145,/home/ayush/FOML_Project/fma_small/036/036145.mp3
36146,/home/ayush/FOML_Project/fma_small/036/036146.mp3
36147,/home/ayush/FOML_Project/fma_small/036/036147.mp3
36245,/home/ayush/FOML_Project/fma_small/036/036245.mp3
36257,/home/ayush/FOML_Project/fma_small/036/036257.mp3
36258,/home/ayush/FOML_Project/fma_small/036/036258.mp3
36261,/home/ayush/FOML_Project/fma_small/036/036261.mp3
36272,/home/ayush/FOML_Project/fma_small/036/036272.mp3
36273,/home/ayush/FOML_Project/fma_small/036/036273.mp3
36275,/home/ayush/FOML_Project/fma_small/036/036275.mp3
36277,/home/ayush/FOML_Project/fma_small/036/036277.mp3
36302,/home/ayush/FOML_Project/fma_small/036/036302.mp3
36304,/home/ayush/FOML_Project/fma_small/036/036304.mp3
36322,/home/ayush/FOML_Project/fma_small/036/036322.mp3
36333,/home/ayush/FOML_Project/fma_small/036/036333.mp3
36371,/home/ayush/FOML_Project/fma_small/036/036371.mp3
36380,/home/ayush/FOML_Project/fma_small/036/036380.mp3
36388,/home/ayush/FOML_Project/fma_small/036/036388.mp3
36428,/home/ayush/FOML_Project/fma_small/036/036428.mp3
36435,/home/ayush/FOML_Project/fma_small/036/036435.mp3
36481,/home/ayush/FOML_Project/fma_small/036/036481.mp3
36526,/home/ayush/FOML_Project/fma_small/036/036526.mp3
36560,/home/ayush/FOML_Project/fma_small/036/036560.mp3
36567,/home/ayush/FOML_Project/fma_small/036/036567.mp3
36614,/home/ayush/FOML_Project/fma_small/036/036614.mp3
36615,/home/ayush/FOML_Project/fma_small/036/036615.mp3
36616,/home/ayush/FOML_Project/fma_small/036/036616.mp3
36618,/home/ayush/FOML_Project/fma_small/036/036618.mp3
36643,/home/ayush/FOML_Project/fma_small/036/036643.mp3
36659,/home/ayush/FOML_Project/fma_small/036/036659.mp3
36799,/home/ayush/FOML_Project/fma_small/036/036799.mp3
36959,/home/ayush/FOML_Project/fma_small/036/036959.mp3
36961,/home/ayush/FOML_Project/fma_small/036/036961.mp3
36965,/home/ayush/FOML_Project/fma_small/036/036965.mp3
36966,/home/ayush/FOML_Project/fma_small/036/036966.mp3
36983,/home/ayush/FOML_Project/fma_small/036/036983.mp3
36984,/home/ayush/FOML_Project/fma_small/036/036984.mp3
36985,/home/ayush/FOML_Project/fma_small/036/036985.mp3
36986,/home/ayush/FOML_Project/fma_small/036/036986.mp3
36987,/home/ayush/FOML_Project/fma_small/036/036987.mp3
36988,/home/ayush/FOML_Project/fma_small/036/036988.mp3
36990,/home/ayush/FOML_Project/fma_small/036/036990.mp3
36992,/home/ayush/FOML_Project/fma_small/036/036992.mp3
36994,/home/ayush/FOML_Project/fma_small/036/036994.mp3
36997,/home/ayush/FOML_Project/fma_small/036/036997.mp3
36998,/home/ayush/FOML_Project/fma_small/036/036998.mp3
36999,/home/ayush/FOML_Project/fma_small/036/036999.mp3
37041,/home/ayush/FOML_Project/fma_small/037/037041.mp3
37111,/home/ayush/FOML_Project/fma_small/037/037111.mp3
37113,/home/ayush/FOML_Project/fma_small/037/037113.mp3
37119,/home/ayush/FOML_Project/fma_small/037/037119.mp3
37121,/home/ayush/FOML_Project/fma_small/037/037121.mp3
37131,/home/ayush/FOML_Project/fma_small/037/037131.mp3
37136,/home/ayush/FOML_Project/fma_small/037/037136.mp3
37141,/home/ayush/FOML_Project/fma_small/037/037141.mp3
37147,/home/ayush/FOML_Project/fma_small/037/037147.mp3
37324,/home/ayush/FOML_Project/fma_small/037/037324.mp3
37325,/home/ayush/FOML_Project/fma_small/037/037325.mp3
37368,/home/ayush/FOML_Project/fma_small/037/037368.mp3
37369,/home/ayush/FOML_Project/fma_small/037/037369.mp3
37416,/home/ayush/FOML_Project/fma_small/037/037416.mp3
37417,/home/ayush/FOML_Project/fma_small/037/037417.mp3
37423,/home/ayush/FOML_Project/fma_small/037/037423.mp3
37538,/home/ayush/FOML_Project/fma_small/037/037538.mp3
37592,/home/ayush/FOML_Project/fma_small/037/037592.mp3
37725,/home/ayush/FOML_Project/fma_small/037/037725.mp3
37727,/home/ayush/FOML_Project/fma_small/037/037727.mp3
37730,/home/ayush/FOML_Project/fma_small/037/037730.mp3
37731,/home/ayush/FOML_Project/fma_small/037/037731.mp3
37779,/home/ayush/FOML_Project/fma_small/037/037779.mp3
37781,/home/ayush/FOML_Project/fma_small/037/037781.mp3
37784,/home/ayush/FOML_Project/fma_small/037/037784.mp3
37859,/home/ayush/FOML_Project/fma_small/037/037859.mp3
37911,/home/ayush/FOML_Project/fma_small/037/037911.mp3
37920,/home/ayush/FOML_Project/fma_small/037/037920.mp3
38312,/home/ayush/FOML_Project/fma_small/038/038312.mp3
38321,/home/ayush/FOML_Project/fma_small/038/038321.mp3
38323,/home/ayush/FOML_Project/fma_small/038/038323.mp3
38326,/home/ayush/FOML_Project/fma_small/038/038326.mp3
38351,/home/ayush/FOML_Project/fma_small/038/038351.mp3
38352,/home/ayush/FOML_Project/fma_small/038/038352.mp3
38353,/home/ayush/FOML_Project/fma_small/038/038353.mp3
38354,/home/ayush/FOML_Project/fma_small/038/038354.mp3
38361,/home/ayush/FOML_Project/fma_small/038/038361.mp3
38362,/home/ayush/FOML_Project/fma_small/038/038362.mp3
38363,/home/ayush/FOML_Project/fma_small/038/038363.mp3
38365,/home/ayush/FOML_Project/fma_small/038/038365.mp3
38399,/home/ayush/FOML_Project/fma_small/038/038399.mp3
38435,/home/ayush/FOML_Project/fma_small/038/038435.mp3
38450,/home/ayush/FOML_Project/fma_small/038/038450.mp3
38522,/home/ayush/FOML_Project/fma_small/038/038522.mp3
38557,/home/ayush/FOML_Project/fma_small/038/038557.mp3
38560,/home/ayush/FOML_Project/fma_small/038/038560.mp3
38775,/home/ayush/FOML_Project/fma_small/038/038775.mp3
38776,/home/ayush/FOML_Project/fma_small/038/038776.mp3
38777,/home/ayush/FOML_Project/fma_small/038/038777.mp3
38778,/home/ayush/FOML_Project/fma_small/038/038778.mp3
38779,/home/ayush/FOML_Project/fma_small/038/038779.mp3
38780,/home/ayush/FOML_Project/fma_small/038/038780.mp3
38781,/home/ayush/FOML_Project/fma_small/038/038781.mp3
38782,/home/ayush/FOML_Project/fma_small/038/038782.mp3
38783,/home/ayush/FOML_Project/fma_small/038/038783.mp3
38784,/home/ayush/FOML_Project/fma_small/038/038784.mp3
38785,/home/ayush/FOML_Project/fma_small/038/038785.mp3
38817,/home/ayush/FOML_Project/fma_small/038/038817.mp3
38818,/home/ayush/FOML_Project/fma_small/038/038818.mp3
38819,/home/ayush/FOML_Project/fma_small/038/038819.mp3
38820,/home/ayush/FOML_Project/fma_small/038/038820.mp3
38821,/home/ayush/FOML_Project/fma_small/038/038821.mp3
38822,/home/ayush/FOML_Project/fma_small/038/038822.mp3
38823,/home/ayush/FOML_Project/fma_small/038/038823.mp3
38824,/home/ayush/FOML_Project/fma_small/038/038824.mp3
38825,/home/ayush/FOML_Project/fma_small/038/038825.mp3
38826,/home/ayush/FOML_Project/fma_small/038/038826.mp3
38827,/home/ayush/FOML_Project/fma_small/038/038827.mp3
38828,/home/ayush/FOML_Project/fma_small/038/038828.mp3
38829,/home/ayush/FOML_Project/fma_small/038/038829.mp3
38830,/home/ayush/FOML_Project/fma_small/038/038830.mp3
38833,/home/ayush/FOML_Project/fma_small/038/038833.mp3
38834,/home/ayush/FOML_Project/fma_small/038/038834.mp3
38847,/home/ayush/FOML_Project/fma_small/038/038847.mp3
38859,/home/ayush/FOML_Project/fma_small/038/038859.mp3
38878,/home/ayush/FOML_Project/fma_small/038/038878.mp3
38879,/home/ayush/FOML_Project/fma_small/038/038879.mp3
38880,/home/ayush/FOML_Project/fma_small/038/038880.mp3
38881,/home/ayush/FOML_Project/fma_small/038/038881.mp3
38882,/home/ayush/FOML_Project/fma_small/038/038882.mp3
38884,/home/ayush/FOML_Project/fma_small/038/038884.mp3
38886,/home/ayush/FOML_Project/fma_small/038/038886.mp3
38887,/home/ayush/FOML_Project/fma_small/038/038887.mp3
38888,/home/ayush/FOML_Project/fma_small/038/038888.mp3
38890,/home/ayush/FOML_Project/fma_small/038/038890.mp3
38891,/home/ayush/FOML_Project/fma_small/038/038891.mp3
38892,/home/ayush/FOML_Project/fma_small/038/038892.mp3
38893,/home/ayush/FOML_Project/fma_small/038/038893.mp3
38894,/home/ayush/FOML_Project/fma_small/038/038894.mp3
38895,/home/ayush/FOML_Project/fma_small/038/038895.mp3
38896,/home/ayush/FOML_Project/fma_small/038/038896.mp3
38898,/home/ayush/FOML_Project/fma_small/038/038898.mp3
38899,/home/ayush/FOML_Project/fma_small/038/038899.mp3
38900,/home/ayush/FOML_Project/fma_small/038/038900.mp3
38901,/home/ayush/FOML_Project/fma_small/038/038901.mp3
38902,/home/ayush/FOML_Project/fma_small/038/038902.mp3
38904,/home/ayush/FOML_Project/fma_small/038/038904.mp3
38905,/home/ayush/FOML_Project/fma_small/038/038905.mp3
38906,/home/ayush/FOML_Project/fma_small/038/038906.mp3
38907,/home/ayush/FOML_Project/fma_small/038/038907.mp3
38908,/home/ayush/FOML_Project/fma_small/038/038908.mp3
38910,/home/ayush/FOML_Project/fma_small/038/038910.mp3
38911,/home/ayush/FOML_Project/fma_small/038/038911.mp3
38912,/home/ayush/FOML_Project/fma_small/038/038912.mp3
38914,/home/ayush/FOML_Project/fma_small/038/038914.mp3
38955,/home/ayush/FOML_Project/fma_small/038/038955.mp3
38961,/home/ayush/FOML_Project/fma_small/038/038961.mp3
38964,/home/ayush/FOML_Project/fma_small/038/038964.mp3
38965,/home/ayush/FOML_Project/fma_small/038/038965.mp3
38966,/home/ayush/FOML_Project/fma_small/038/038966.mp3
38967,/home/ayush/FOML_Project/fma_small/038/038967.mp3
39188,/home/ayush/FOML_Project/fma_small/039/039188.mp3
39259,/home/ayush/FOML_Project/fma_small/039/039259.mp3
39278,/home/ayush/FOML_Project/fma_small/039/039278.mp3
39291,/home/ayush/FOML_Project/fma_small/039/039291.mp3
39298,/home/ayush/FOML_Project/fma_small/039/039298.mp3
39316,/home/ayush/FOML_Project/fma_small/039/039316.mp3
39317,/home/ayush/FOML_Project/fma_small/039/039317.mp3
39318,/home/ayush/FOML_Project/fma_small/039/039318.mp3
39357,/home/ayush/FOML_Project/fma_small/039/039357.mp3
39359,/home/ayush/FOML_Project/fma_small/039/039359.mp3
39378,/home/ayush/FOML_Project/fma_small/039/039378.mp3
39484,/home/ayush/FOML_Project/fma_small/039/039484.mp3
39488,/home/ayush/FOML_Project/fma_small/039/039488.mp3
39530,/home/ayush/FOML_Project/fma_small/039/039530.mp3
39605,/home/ayush/FOML_Project/fma_small/039/039605.mp3
39607,/home/ayush/FOML_Project/fma_small/039/039607.mp3
39658,/home/ayush/FOML_Project/fma_small/039/039658.mp3
39659,/home/ayush/FOML_Project/fma_small/039/039659.mp3
39660,/home/ayush/FOML_Project/fma_small/039/039660.mp3
39661,/home/ayush/FOML_Project/fma_small/039/039661.mp3
39662,/home/ayush/FOML_Project/fma_small/039/039662.mp3
39663,/home/ayush/FOML_Project/fma_small/039/039663.mp3
39664,/home/ayush/FOML_Project/fma_small/039/039664.mp3
39665,/home/ayush/FOML_Project/fma_small/039/039665.mp3
39666,/home/ayush/FOML_Project/fma_small/039/039666.mp3
39667,/home/ayush/FOML_Project/fma_small/039/039667.mp3
39875,/home/ayush/FOML_Project/fma_small/039/039875.mp3
39900,/home/ayush/FOML_Project/fma_small/039/039900.mp3
39904,/home/ayush/FOML_Project/fma_small/039/039904.mp3
40121,/home/ayush/FOML_Project/fma_small/040/040121.mp3
40122,/home/ayush/FOML_Project/fma_small/040/040122.mp3
40123,/home/ayush/FOML_Project/fma_small/040/040123.mp3
40133,/home/ayush/FOML_Project/fma_small/040/040133.mp3
40134,/home/ayush/FOML_Project/fma_small/040/040134.mp3
40139,/home/ayush/FOML_Project/fma_small/040/040139.mp3
40141,/home/ayush/FOML_Project/fma_small/040/040141.mp3
40147,/home/ayush/FOML_Project/fma_small/040/040147.mp3
40161,/home/ayush/FOML_Project/fma_small/040/040161.mp3
40180,/home/ayush/FOML_Project/fma_small/040/040180.mp3
40182,/home/ayush/FOML_Project/fma_small/040/040182.mp3
40229,/home/ayush/FOML_Project/fma_small/040/040229.mp3
40230,/home/ayush/FOML_Project/fma_small/040/040230.mp3
40231,/home/ayush/FOML_Project/fma_small/040/040231.mp3
40232,/home/ayush/FOML_Project/fma_small/040/040232.mp3
40233,/home/ayush/FOML_Project/fma_small/040/040233.mp3
40234,/home/ayush/FOML_Project/fma_small/040/040234.mp3
40235,/home/ayush/FOML_Project/fma_small/040/040235.mp3
40236,/home/ayush/FOML_Project/fma_small/040/040236.mp3
40237,/home/ayush/FOML_Project/fma_small/040/040237.mp3
40238,/home/ayush/FOML_Project/fma_small/040/040238.mp3
40239,/home/ayush/FOML_Project/fma_small/040/040239.mp3
40240,/home/ayush/FOML_Project/fma_small/040/040240.mp3
40241,/home/ayush/FOML_Project/fma_small/040/040241.mp3
40242,/home/ayush/FOML_Project/fma_small/040/040242.mp3
40243,/home/ayush/FOML_Project/fma_small/040/040243.mp3
40244,/home/ayush/FOML_Project/fma_small/040/040244.mp3
40245,/home/ayush/FOML_Project/fma_small/040/040245.mp3
40250,/home/ayush/FOML_Project/fma_small/040/040250.mp3
40509,/home/ayush/FOML_Project/fma_small/040/040509.mp3
40525,/home/ayush/FOML_Project/fma_small/040/040525.mp3
40541,/home/ayush/FOML_Project/fma_small/040/040541.mp3
40542,/home/ayush/FOML_Project/fma_small/040/040542.mp3
40598,/home/ayush/FOML_Project/fma_small/040/040598.mp3
40654,/home/ayush/FOML_Project/fma_small/040/040654.mp3
40655,/home/ayush/FOML_Project/fma_small/040/040655.mp3
40656,/home/ayush/FOML_Project/fma_small/040/040656.mp3
40657,/home/ayush/FOML_Project/fma_small/040/040657.mp3
40658,/home/ayush/FOML_Project/fma_small/040/040658.mp3
40659,/home/ayush/FOML_Project/fma_small/040/040659.mp3
40660,/home/ayush/FOML_Project/fma_small/040/040660.mp3
40683,/home/ayush/FOML_Project/fma_small/040/040683.mp3
40725,/home/ayush/FOML_Project/fma_small/040/040725.mp3
40842,/home/ayush/FOML_Project/fma_small/040/040842.mp3
40843,/home/ayush/FOML_Project/fma_small/040/040843.mp3
40844,/home/ayush/FOML_Project/fma_small/040/040844.mp3
40845,/home/ayush/FOML_Project/fma_small/040/040845.mp3
40851,/home/ayush/FOML_Project/fma_small/040/040851.mp3
40903,/home/ayush/FOML_Project/fma_small/040/040903.mp3
40908,/home/ayush/FOML_Project/fma_small/040/040908.mp3
40909,/home/ayush/FOML_Project/fma_small/040/040909.mp3
40938,/home/ayush/FOML_Project/fma_small/040/040938.mp3
40940,/home/ayush/FOML_Project/fma_small/040/040940.mp3
40984,/home/ayush/FOML_Project/fma_small/040/040984.mp3
40985,/home/ayush/FOML_Project/fma_small/040/040985.mp3
40986,/home/ayush/FOML_Project/fma_small/040/040986.mp3
41018,/home/ayush/FOML_Project/fma_small/041/041018.mp3
41019,/home/ayush/FOML_Project/fma_small/041/041019.mp3
41020,/home/ayush/FOML_Project/fma_small/041/041020.mp3
41054,/home/ayush/FOML_Project/fma_small/041/041054.mp3
41095,/home/ayush/FOML_Project/fma_small/041/041095.mp3
41147,/home/ayush/FOML_Project/fma_small/041/041147.mp3
41191,/home/ayush/FOML_Project/fma_small/041/041191.mp3
41192,/home/ayush/FOML_Project/fma_small/041/041192.mp3
41310,/home/ayush/FOML_Project/fma_small/041/041310.mp3
41381,/home/ayush/FOML_Project/fma_small/041/041381.mp3
41568,/home/ayush/FOML_Project/fma_small/041/041568.mp3
41570,/home/ayush/FOML_Project/fma_small/041/041570.mp3
41573,/home/ayush/FOML_Project/fma_small/041/041573.mp3
41605,/home/ayush/FOML_Project/fma_small/041/041605.mp3
41709,/home/ayush/FOML_Project/fma_small/041/041709.mp3
41714,/home/ayush/FOML_Project/fma_small/041/041714.mp3
41812,/home/ayush/FOML_Project/fma_small/041/041812.mp3
41819,/home/ayush/FOML_Project/fma_small/041/041819.mp3
41820,/home/ayush/FOML_Project/fma_small/041/041820.mp3
41825,/home/ayush/FOML_Project/fma_small/041/041825.mp3
41961,/home/ayush/FOML_Project/fma_small/041/041961.mp3
41962,/home/ayush/FOML_Project/fma_small/041/041962.mp3
41965,/home/ayush/FOML_Project/fma_small/041/041965.mp3
41971,/home/ayush/FOML_Project/fma_small/041/041971.mp3
41983,/home/ayush/FOML_Project/fma_small/041/041983.mp3
42014,/home/ayush/FOML_Project/fma_small/042/042014.mp3
42016,/home/ayush/FOML_Project/fma_small/042/042016.mp3
42017,/home/ayush/FOML_Project/fma_small/042/042017.mp3
42018,/home/ayush/FOML_Project/fma_small/042/042018.mp3
42019,/home/ayush/FOML_Project/fma_small/042/042019.mp3
42020,/home/ayush/FOML_Project/fma_small/042/042020.mp3
42023,/home/ayush/FOML_Project/fma_small/042/042023.mp3
42025,/home/ayush/FOML_Project/fma_small/042/042025.mp3
42029,/home/ayush/FOML_Project/fma_small/042/042029.mp3
42030,/home/ayush/FOML_Project/fma_small/042/042030.mp3
42031,/home/ayush/FOML_Project/fma_small/042/042031.mp3
42040,/home/ayush/FOML_Project/fma_small/042/042040.mp3
42044,/home/ayush/FOML_Project/fma_small/042/042044.mp3
42045,/home/ayush/FOML_Project/fma_small/042/042045.mp3
42046,/home/ayush/FOML_Project/fma_small/042/042046.mp3
42048,/home/ayush/FOML_Project/fma_small/042/042048.mp3
42119,/home/ayush/FOML_Project/fma_small/042/042119.mp3
42126,/home/ayush/FOML_Project/fma_small/042/042126.mp3
